EJERCICIO;ID_ORGANICO_1;DESC_ORGANICO_1;ID_ORGANICO_2;DESC_ORGANICO_2;ID_ECONOMICO_1;DESC_ECONOMICO_1;ID_ECONOMICO_2;DESC_ECONOMICO_2;ID_ECONOMICO_3;DESC_ECONOMICO_3;ID_ECONOMICO_4;DESC_ECONOMICO_4;ID_FUNCIONAL_1;DESC_FUNCIONAL_1;ID_FUNCIONAL_2;DESC_FUNCIONAL_2;ID_FUNCIONAL_3;DESC_FUNCIONAL_3;ID_FUNCIONAL_4;DESC_FUNCIONAL_4;CREDITO_INICIAL;MODIFICACION;DEFINITIVO;AUTORIZADO;DISPUESTO;OBLIGADO;ORDENPAGO;PAGO;REINTEGRO;PAGOS_NETOS
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 5000,0; 0,0; 5000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-07;Ferias Y Exposiciones;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 45000,0; 12000,0; 57000,0; 57285,57; 57285,57; 57285,57; 57285,57; 57285,57; 0,0; 57285,57
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-08;Publicaciones Y Ediciones;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 10000,0; 0,0; 10000,0; 15219,43; 15219,43; 15219,43; 14801,98; 14801,98; 0,0; 14801,98
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 8000,0; 0,0; 8000,0; 19967,86; 19967,86; 19967,86; 19604,27; 19604,27; 0,0; 19604,27
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 40000,0; 0,0; 40000,0; 35806,39; 35806,39; 35806,39; 32621,54; 32621,54; 0,0; 32621,54
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-01;Seguridad;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 70000,0; 0,0; 70000,0; 66734,25; 66734,25; 66734,25; 60667,5; 60667,5; 0,0; 60667,5
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-02;Valoraciones Y Peritajes;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 30,0; 0,0; 30,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-04;Custodia, Depositos Y Almacenaje;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 2000,0; 0,0; 2000,0; 6556,26; 6556,26; 6556,26; 6556,26; 6556,26; 0,0; 6556,26
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-05;Procesos Electorales;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 2000,0; 0,0; 2000,0; 3844,47; 3844,47; 3844,47; 3844,47; 3844,47; 0,0; 3844,47
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 5000,0; 18000,0; 23000,0; 23050,51; 23050,51; 23050,51; 12402,51; 12402,51; 0,0; 12402,51
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informatico;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 18000,0; 0,0; 18000,0; 16225,3; 16225,3; 16225,3; 16225,3; 16225,3; 0,0; 16225,3
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-11;Serv. Asesoramiento Explotaciones Agrícolas;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 30000,0; 0,0; 30000,0; 28006,57; 28006,57; 28006,57; 19315,9; 19315,9; 0,0; 19315,9
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 5000,0; 0,0; 5000,0; 4706,68; 4706,68; 4706,68; 4456,68; 4456,68; 0,0; 4456,68
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-00;X;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 5000,0; 0,0; 5000,0; 1490,06; 1490,06; 1490,06; 1490,06; 1490,06; 0,0; 1490,06
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-01;X;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 1500,0; 0,0; 1500,0; 1246,03; 1246,03; 1246,03; 1246,03; 1246,03; 0,0; 1246,03
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-00;X;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 30000,0; 0,0; 30000,0; 23858,28; 23858,28; 23858,28; 23858,28; 23858,28; 0,0; 23858,28
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-01;X;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 1000,0; 0,0; 1000,0; 911,37; 911,37; 911,37; 911,37; 911,37; 0,0; 911,37
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones.;2-3-3-00;X;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 292214,0; 0,0; 292214,0; 300479,14; 300479,14; 300479,14; 300479,14; 300479,14; 0,0; 300479,14
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones.;2-3-3-01;X;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 2500,0; 0,0; 2500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones.;2-3-3-02;X;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 0,0; 3000,0; 3000,0; 1521,87; 1521,87; 1521,87; 1521,87; 1521,87; 0,0; 1521,87
2019;01;Parlamento;01-01;Parlamento;3;Gastos Financieros;3-4;De Depositos, Fianzas Y Otros;3-4-9;Otros Gastos Financieros;3-4-9-;;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 500,0; 0,0; 500,0; 175,6; 175,6; 175,6; 175,6; 175,6; 0,0; 175,6
2019;01;Parlamento;01-01;Parlamento;4;Transferencias Corrientes;4-0;A La Administracion General De La Comunidad Autonoma De La Rioja;4-0-1;X;4-0-1-;;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 2500,0; 0,0; 2500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;01;Parlamento;01-01;Parlamento;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-00;X;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 52000,0;-3000,0; 49000,0; 16199,97; 16199,97; 16199,97; 10199,97; 10199,97; 0,0; 10199,97
2019;01;Parlamento;01-01;Parlamento;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;X;4-8-0-;;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 1620614,0; 734504,0; 2355118,0; 1942216,71; 1942216,71; 1942216,71; 1942216,71; 1942216,71; 0,0; 1942216,71
2019;01;Parlamento;01-01;Parlamento;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-1;X;4-8-1-;;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 20000,0; 0,0; 20000,0; 4400,0; 4400,0; 4400,0; 4400,0; 4400,0; 0,0; 4400,0
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-3;Maquinaria, Instalaciones Y Utillaje;6-2-3-00;Adquisicion;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 30000,0; 0,0; 30000,0; 35062,64; 35062,64; 35062,64; 7946,47; 7946,47; 0,0; 7946,47
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-5;Mobiliario Y Enseres;6-2-5-00;Adquisicion;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 20000,0; 0,0; 20000,0; 3979,07; 3979,07; 3979,07; 3086,09; 3086,09; 0,0; 3086,09
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-6;Equipos Para Procesos De Informacion;6-2-6-00;Adquisicion;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 24000,0; 0,0; 24000,0; 80341,29; 80341,29; 80341,29; 27778,89; 27778,89; 0,0; 27778,89
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-6;Equipos Para Procesos De Informacion;6-2-6-04;Adquisición Equipos De Audio Y Video;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 10000,0; 0,0; 10000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-9;Otros Activos Materiales;6-2-9-04;X;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 30000,0; 0,0; 30000,0; 30509,61; 30509,61; 30509,61; 14415,69; 14415,69; 0,0; 14415,69
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-9;Otros Activos Materiales;6-2-9-05;Xx;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 10000,0; 0,0; 10000,0; 29200,0; 29200,0; 29200,0; 29200,0; 29200,0; 0,0; 29200,0
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-2;Edificios Y Otras Construcciones;6-3-2-01;Construccion;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 20000,0; 0,0; 20000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-2;Edificios Y Otras Construcciones;6-3-2-03;Incorporacion De Bienes Y Servicios;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 10000,0; 0,0; 10000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-3;Maquinaria, Instalaciones Y Utillaje;6-3-3-00;Adquisicion;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 3000,0; 0,0; 3000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-3;Maquinaria, Instalaciones Y Utillaje;6-3-3-03;Incorporacion De Bienes Y Servicios;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 3000,0; 0,0; 3000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-4;Elementos De Transporte;6-3-4-03;Incorporacion De Bienes Y Servicios;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 2000,0; 0,0; 2000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-5;Mobiliario Y Enseres;6-3-5-00;Adquisicion;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 7000,0; 0,0; 7000,0; 153,0; 153,0; 153,0; 153,0; 153,0; 0,0; 153,0
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-5;Mobiliario Y Enseres;6-3-5-03;Incorporacion De Bienes Y Servicios;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-6;Equipos Para Procesos De Informacion;6-3-6-00;Adquisicion;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 9000,0; 0,0; 9000,0; 13041,71; 13041,71; 13041,71; 13041,71; 13041,71; 0,0; 13041,71
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-6;Equipos Para Procesos De Informacion;6-3-6-04;X;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 15000,0; 0,0; 15000,0; 709,06; 709,06; 709,06; 709,06; 709,06; 0,0; 709,06
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-4;Gastos De Inversiones De Caracter Inmaterial.;6-4-4;Aplicaciones Informaticas;6-4-4-00;Adquisicion;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 214000,0;-43300,0; 170700,0; 16972,68; 16972,68; 16972,68; 14879,38; 14879,38; 0,0; 14879,38
2019;01;Parlamento;01-01;Parlamento;6;Inversiones Reales;6-4;Gastos De Inversiones De Caracter Inmaterial.;6-4-4;Aplicaciones Informaticas;6-4-4-03;Incorporacion De Bienes Y Servicios;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-1;Actividad Legislativa; 13000,0; 0,0; 13000,0; 29697,03; 29697,03; 29697,03; 0,0; 0,0; 0,0; 0,0
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Basicas;1-2-0-00;Sueldo Y Pagas Extraordinarias;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 37530,0; 8904,14; 46434,14; 43545,64; 43545,64; 43545,64; 43545,64; 43545,64; 0,0; 43545,64
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Basicas;1-2-0-05;Trienios;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 0,0; 9832,74; 9832,74; 9544,08; 9544,08; 9544,08; 9544,08; 9544,08; 0,0; 9544,08
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Basicas;1-2-0-99;Incremento Salarial;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 627,0; 0,0; 627,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-00;Complementos De Destino;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 29320,0; 4865,56; 34185,56; 28671,64; 28671,64; 28671,64; 28671,64; 28671,64; 0,0; 28671,64
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-01;Complemento Especifico;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 47326,0; 5596,22; 52922,22; 49107,46; 49107,46; 49107,46; 49107,46; 49107,46; 0,0; 49107,46
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-04;Otras Remuneraciones;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 0,0; 3700,0; 3700,0; 4121,63; 4121,63; 4121,63; 4121,63; 4121,63; 0,0; 4121,63
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-99;Incremento Salarial;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 932,0; 0,0; 932,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-3;Laborales;1-3-1;Laboral Eventual;1-3-1-00;Retribuciones Basicas;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 8760,0; 0,0; 8760,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-3;Laborales;1-3-1;Laboral Eventual;1-3-1-01;Otras Remuneraciones;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 10290,0;-9000,0; 1290,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-3;Laborales;1-3-1;Laboral Eventual;1-3-1-99;Incremento Salarial;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 647,0; 0,0; 647,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-5;Incentivos Al Rendimiento;1-5-1;Gratificaciones;1-5-1-;;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 0,0; 18000,0; 18000,0; 21925,0; 21925,0; 21925,0; 21925,0; 21925,0; 0,0; 21925,0
2019;03;Consejo Consultivo De La Rioja;03-01;Consejo Consultivo De La Rioja;1;Gastos De Personal;1-6;Cuotas, Prestaciones Y Gastos Sociales A Cargo Del Empleador;1-6-0;Cuotas Sociales;1-6-0-00;Seguridad Social;1;Servicios Públicos Básicos;1-8;Actividad Legislativa, Ejecutiva Y Asesoramiento Juridico;1-8-1;Alta Dirección De La Comunidad Autónoma;1-8-1-3;Asesoramiento Jurídico; 35000,0; 0,0; 35000,0; 33515,86; 33515,86; 33515,86; 30735,83; 30735,83; 0,0; 30735,83
